uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,8,a7a6,0.27263325,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 a7a6 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.96771295,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.3271,0.001006
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.387855,0.000797
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.23766865,0.003125,0.000303
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.10222299,0.3271,0.001006
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,8,g8e7,0.16331336,0.387855,0.000797
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 f1b5 g8e7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.64542001,0.899184,0.001068
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.670668,0.000976
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.37746,0.000725
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 e4d5,Sicilian Defense: Grand Prix Attack,9,e4d5,0.25050245,0.002841,0.00025
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.670668,0.000976
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d5,0.38432666,0.37746,0.000725
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.42078198,0.929877,0.001291
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.670668,0.000976
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,9,e4e5,0.1527438,0.506993,0.002281
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.821618,0.000378
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.670668,0.000976
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.39870836,0.493007,0.002281
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.372917,0.001554
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.329528,0.015896
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,9,b5c4,0.23160337,0.125923,0.000709
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.372917,0.001554
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.329528,0.015896
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.59961164,0.619715,0.00565
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.372917,0.001554
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.598475,0.034464
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.48298068,0.111729,0.001265
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.372917,0.001554
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.598475,0.034464
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.43706479,0.808501,0.00428
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.576184,0.000919
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.224565,0.001457
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.41800179,0.516194,0.001205
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.576184,0.000919
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.224565,0.001457
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36088237,0.217042,0.0001
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.576184,0.000919
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.694676,0.001416
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.40479174,0.618828,0.002063
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.576184,0.000919
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.694676,0.001416
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36729776,0.269104,0.000979
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.651724,0.005199
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.333373,0.00127
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.251868,0.000763
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.924164,0.001771
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",9,c3d5,0.00191993,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.651724,0.005199
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.333373,0.00127
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.251868,0.000763
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.924164,0.001771
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",9,f3d4,0.99427492,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.651724,0.005199
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.333373,0.00127
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.251868,0.000763
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",9,d4c5,0.36972655,0.332802,0.000375
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.337351,0.087611
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.114872,0.010544
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.329692,0.006886
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.286541,0.001055
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.651724,0.005199
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.333373,0.00127
