uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.42078198,0.695387,0.005929
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.53125,0.006547
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.809659,0.001529
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.001645,8.4e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,9,e4e5,0.1527438,0.949811,0.004853
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,0.53125,0.006547
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.809659,0.001529
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.001645,8.4e-05
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.39870836,0.010417,0.003364
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.002083,0.000135
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.386309,0.014342
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,9,b5c4,0.23160337,0.003676,0.000419
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.002083,0.000135
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.386309,0.014342
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.59961164,0.603553,0.01544
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.002083,0.000135
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.086731,0.000282
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.48298068,0.022396,0.013465
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.002083,0.000135
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.086731,0.000282
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.43706479,0.735031,0.006575
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.480106,0.009575
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.360147,0.011218
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.41800179,0.070269,0.015321
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.480106,0.009575
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.360147,0.011218
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36088237,0.010641,0.000291
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.480106,0.009575
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.34906,0.020011
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.40479174,0.010062,0.002171
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.447917,0.007125
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.480106,0.009575
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.34906,0.020011
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36729776,0.001838,0.000105
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.494747,0.013882
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.595419,0.013048
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",9,c3d5,0.00191993,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.494747,0.013882
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.595419,0.013048
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",9,f3d4,0.99427492,0.912741,0.001032
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.494747,0.013882
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",9,d4c5,0.36972655,0.371912,0.0095
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.494747,0.013882
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",9,d4d5,0.31963236,0.622007,0.009605
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.051442,0.001336
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.404697,0.008557
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",9,b5a4,0.11539911,0.003472,0.000374
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.051442,0.001336
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.404697,0.008557
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.77899832,0.890018,0.001599
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.051442,0.001336
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",8,c8d7,0.52698442,0.14031,0.005343
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.29992544,0.015091,0.005991
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.083949,0.00052
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.094932,0.026454
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.036441,0.007168
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.462089,0.008075
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.669303,0.00762
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.272051,0.001047
