uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,7,b1c3,0.11083935,0.381315,0.002809
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,8,b8d7,0.01570108,0.100752,0.000209
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,9,d1d2,0.20674847,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,7,b1c3,0.11083935,0.381315,0.002809
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,8,b8d7,0.01570108,0.100752,0.000209
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,9,e2e4,0.56065754,0.903835,0.000182
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,7,b1c3,0.11083935,0.381315,0.002809
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,8,f8g7,0.92928379,0.411393,0.003913
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,9,d1d2,0.26210998,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,7,b1c3,0.11083935,0.381315,0.002809
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,8,f8g7,0.92928379,0.411393,0.003913
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,9,e2e4,0.39182642,0.712937,0.00035
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,7,e2e3,0.65316116,0.163516,0.003706
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,8,f6h5,0.0298755,0.381627,0.005209
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,9,f4g3,0.43330234,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,7,e2e3,0.65316116,0.163516,0.003706
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,8,f6h5,0.0298755,0.381627,0.005209
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,9,f4g5,0.36861287,1.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",7,e2e3,0.65316116,0.163516,0.003706
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",8,f8g7,0.92037694,0.518893,0.006716
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",9,f1d3,0.26134555,0.271921,0.002786
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",6,d7d6,0.07623009,0.154719,0.003174
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",7,e2e3,0.65316116,0.163516,0.003706
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",8,f8g7,0.92037694,0.518893,0.006716
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",9,f1e2,0.15130055,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,7,b1c3,0.09752173,0.17637,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,8,d7d6,0.33539231,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,9,d1d2,0.26210998,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,7,b1c3,0.09752173,0.17637,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,8,d7d6,0.33539231,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,9,e2e4,0.39182642,0.85666,0.004494
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,7,b1c3,0.09752173,0.17637,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,8,e8h8,0.49100445,0.003472,0.000374
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,9,d1d2,0.25279072,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,7,b1c3,0.09752173,0.17637,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,8,e8h8,0.49100445,0.003472,0.000374
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,9,e2e4,0.34013606,1.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",7,e2e3,0.67452271,0.359221,0.002218
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",8,d7d6,0.32597287,0.424284,0.00359
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",9,f1d3,0.26134558,0.285341,0.000325
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",7,e2e3,0.67452271,0.359221,0.002218
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",8,d7d6,0.32597287,0.424284,0.00359
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",9,f1e2,0.15130057,0.035316,4.4e-05
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,7,e2e3,0.67452271,0.359221,0.002218
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,8,e8h8,0.5424801,0.497367,0.002952
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,9,f1d3,0.26580571,0.254139,0.00442
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,5,c1f4,0.19458232,0.004464,0.000299
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,6,f8g7,0.86021754,0.545533,0.003029
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,7,e2e3,0.67452271,0.359221,0.002218
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,8,e8h8,0.5424801,0.497367,0.002952
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,9,f1e2,0.17129009,0.174994,0.000819
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.893502,0.000462
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.155057,0.000302
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,8,d5c4,0.045838,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,9,c1g5,0.2313825,0.019427,1.3e-05
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.893502,0.000462
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.155057,0.000302
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,8,d5c4,0.045838,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 e2e4,Grünfeld Defense: Three Knights Variation,9,e2e4,0.43272393,0.871534,0.000217
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",5,c2c4,0.23376593,0.893502,0.000462
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",6,d7d5,0.07224922,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",7,b1c3,0.50224075,0.155057,0.000302
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",8,f8g7,0.89440736,0.298185,0.000542
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c1g5,"Grünfeld Defense: Three Knights Variation, Petrosian System",9,c1g5,0.27026144,0.13458,0.000247
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,5,c2c4,0.23376593,0.893502,0.000462
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,6,d7d5,0.07224922,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,7,b1c3,0.50224075,0.155057,0.000302
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,8,f8g7,0.89440736,0.298185,0.000542
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 f8g7 c4d5,Grünfeld Defense: Three Knights Variation,9,c4d5,0.22440778,0.49698,0.000593
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,1,d2d4,0.25279522,0.09446,0.001691
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,2,g8f6,0.19108721,0.51381,0.000993
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,3,g1f3,0.19506459,0.340713,0.000567
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 c4d5 f6d5 b1c3,Neo-Grünfeld Defense: with Nf3,5,c2c4,0.23376593,0.893502,0.000462
