uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 e4e5,Sicilian Defense: Grand Prix Attack,9,e4e5,0.1527438,0.776032,0.005028
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,6,e7e6,0.32463771,1.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.80272027,0.603541,0.001108
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,8,g8f6,0.15728939,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 g8f6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.39870836,0.223968,0.005028
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.224653,0.000183
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.146514,0.001234
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 b5c4,Sicilian Defense: Grand Prix Attack,9,b5c4,0.23160337,0.135717,0.001551
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.224653,0.000183
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,8,c6d4,0.18708423,0.146514,0.001234
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 c6d4 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.59961164,0.548364,0.002126
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.224653,0.000183
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.771114,0.001345
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 b5c6,Sicilian Defense: Grand Prix Attack,9,b5c6,0.48298068,0.239566,0.001226
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,7,f1b5,0.06132661,0.224653,0.000183
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,8,f8g7,0.70385858,0.771114,0.001345
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1b5 f8g7 g1f3,Sicilian Defense: Grand Prix Attack,9,g1f3,0.43706479,0.680766,0.000428
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.769097,0.002336
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.296324,0.000489
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.41800179,0.461694,0.003067
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.769097,0.002336
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,8,d7d6,0.02283243,0.296324,0.000489
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 d7d6 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36088237,0.179533,0.002198
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.769097,0.002336
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.591943,0.000509
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5,Sicilian Defense: Grand Prix Attack,9,f1b5,0.40479174,0.589172,0.000659
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,5,f2f4,0.20911646,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,6,g7g6,0.30367135,0.0,0.0
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,7,g1f3,0.86338391,0.769097,0.002336
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,8,f8g7,0.9523889,0.591943,0.000509
e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4,Sicilian Defense: Grand Prix Attack,9,f1c4,0.36729776,0.296102,0.000513
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.365359,0.001114
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.90663,0.000363
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 c3d5,"Sicilian Defense: Closed, Traditional",9,c3d5,0.00191993,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.365359,0.001114
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",8,c5d4,0.83949251,0.90663,0.000363
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4,"Sicilian Defense: Closed, Traditional",9,f3d4,0.99427492,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.365359,0.001114
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4c5,"Sicilian Defense: Closed, Traditional",9,d4c5,0.36972655,0.082459,0.000785
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.365359,0.001114
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",9,d4d5,0.31963236,0.917541,0.000785
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.31907,0.00083
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",9,b5a4,0.11539911,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.31907,0.00083
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.77899832,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.31907,0.00083
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",8,c8d7,0.52698442,0.328821,0.001498
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.29992544,0.001838,0.000105
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.185119,0.000418
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.31907,0.00083
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",8,c8d7,0.52698442,0.328821,0.001498
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",9,e1h1,0.28573929,0.403654,0.004129
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.333541,0.001519
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.3659,0.001909
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.665501,0.002759
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.358104,0.001479
